0;2012-11-20T07:51:08+01:00;2012-11-20T07:46:17+01:00;2012-11-20T07:46:17+01:00;UNKNOWNA;UNKNOWNM;SR010515;UNKNOWNCIM;0;+39.2974;+016.2584;38;50ab3549C8DtKAazAEFSGdaA8yV8QTUdhpZurlVBTqfhJdciKQgFFo/OKM0fKYCcHWgeHoxteOgCJJL4vA8dJ3p+ivgVI4PgfcIZInzFF3MMGoxG+0g=
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNM;SR010440;UNKNOWNCIM;0;+45.2460;+009.9638;12;0110
0;2012-11-20T07:51:12+01:00;2012-11-20T07:47:16+01:00;2012-11-20T07:47:16+01:00;UNKNOWNA;UNKNOWNM;SR010528;UNKNOWNCIM;0;+38.4216;+016.0642;38;50ab3584C8HToAazAUFSV5YhRUY+QTUgi0jZNUtBThPw8eQ3VAgfK4ClG3wFJpAMooAVKYNez2QdLnrUQkUeIYyH2aIZLHzk+DgMH4xgiBgCJZO6LI0=
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:13+01:00;2012-11-20T07:50:42+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:13+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:10+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNM;SR010649;UNKNOWNCIM;0;+38.0918;+013.4024;38;50ab3660C8UvAAazAEFSprnlQ1TTQTHG4TPZ04xBTduT+c8JlAgfHH8EBhMdInqsTscVHYHPUSkFLZB+5WgeF4ogOugZLn07ChkMJ41x2mgCFpTb43U=
0;2012-11-20T07:51:14+01:00;2012-11-20T07:51:14+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:08+01:00;2012-11-20T07:51:08+01:00;UNKNOWNA;UNKNOWNM;SR010291;UNKNOWNCIM;0;+45.4882;+012.2863;01;0601020304051600000000061b8558000444829dd
0;2012-11-20T07:51:13+01:00;2012-11-20T07:50:54+01:00;2012-11-20T07:50:54+01:00;UNKNOWNA;UNKNOWNM;SR010410;UNKNOWNCIM;0;+45.4019;+011.8585;29;0010001A005c2b13bf045003a4ad510209e52105
0;2012-11-20T07:52:37+01:00;2012-11-20T07:52:33+01:00;2012-11-20T07:52:33+01:00;UNKNOWNA;UNKNOWNM;SR010273;UNKNOWNCIM;0;+99.9999;+999.9999;01;0601020304051600000009503b60538000296a3a4
0;2012-11-20T07:51:11+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010622;UNKNOWNCIM;0;+40.4301;+018.0507;38;50ab3662C8U20AazAUFRok5LmHPGQTb81WZIJ6NBT2Qv1wB8HQgfMIAAYzoFJo12Wz0VKIKyPlkCJpG/2vEeGop9a/sdIXlRwp4MJouvOlQZKHvcv/E=
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:13+01:00;2012-11-20T07:49:43+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:12+01:00;2012-11-20T07:50:38+01:00;2012-11-20T07:50:38+01:00;UNKNOWNA;UNKNOWNM;SR010522;UNKNOWNCIM;0;+41.1095;+016.8227;38;50ab364eC8TkyAazAUFRkrrBb7cMQTVAy/EBcxpBT9O9cnUF1AgCJpKtB20fJIB96+kVJ4Pg4bUdMXon3t0FKo7YkCkMHo07pA8eJorIK2QZKn0gUKU=
0;2012-11-20T07:51:14+01:00;2012-11-20T07:51:14+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:14+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;UNKNOWNA;UNKNOWNM;SR010552;UNKNOWNCIM;0;+41.2203;+016.5525;01;0601020304051600000030576c6428000547a73d1
0;2012-11-20T07:51:14+01:00;2012-11-20T07:51:14+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:51:15+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:08+01:00;2012-11-20T07:49:30+01:00;2012-11-20T07:49:30+01:00;UNKNOWNA;UNKNOWNM;SR010764;UNKNOWNCIM;0;+43.8580;+010.5134;01;06010203040516000000E05178161a00016e36cc8
0;2012-11-20T07:51:13+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;UNKNOWNA;UNKNOWNM;SR010931;UNKNOWNCIM;0;+44.3581;+009.2367;01;0701020304050D163B0840EA71c3990c03A50ab366950ab3529050010110240340445A7C3C3D0200000000003432B80271215732ed
0;2012-11-20T07:51:15+01:00;2012-11-20T07:51:15+01:00;2012-11-20T07:49:43+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:51:15+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:51:15+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:14+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;UNKNOWNA;UNKNOWNM;SR010386;UNKNOWNCIM;0;+38.0778;+013.2938;01;0601020304051600000000044bf4d0000408957cf
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:50:46+01:00;2012-11-20T07:50:46+01:00;UNKNOWNA;UNKNOWNM;SR010425;UNKNOWNCIM;0;+38.7120;+016.1348;38;50ab3656C8UAIAazAUFSQwZl3MbkQTUh1miaY1VBTkUbRCtDTQgfLYCHyHsCIZRBCPIVHILpraYFII+/uhIeLIuZhYIdJnrsOnkMIo0H7EgZLH0wg18=
0;2012-11-20T07:51:15+01:00;2012-11-20T07:51:04+01:00;2012-11-20T07:51:04+01:00;UNKNOWNA;UNKNOWNM;SR010480;UNKNOWNCIM;0;+41.1095;+016.8227;38;50ab3668C8VKWAazAEFRkrtN5n4NQTVAyjfT/mJBT9O+R2qp7QgfKIA+YFwVLIOPVRMdL3nu8J0FHY6THu0eHopvWz8CH5KFOI0MKI0SgmIZMXztNsc=
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:48:57+01:00;2012-11-20T07:48:57+01:00;UNKNOWNA;UNKNOWNM;SR010792;UNKNOWNCIM;0;+41.7837;+012.2526;38;50ab35e9C8NaQAazAUFRwXuiHRDPQS7ZIISJKVpBUCCrpmPbDAgCKZXFMKYfIIFgGCMeIIuSg3wVHoaLsp0FKJM2yGcdHXyVb3UMJZFKpNgZHYB++i8=
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:31+01:00;2012-11-20T07:48:11+01:00;2012-11-20T07:48:11+01:00;UNKNOWNA;UNKNOWNM;SR010693;UNKNOWNCIM;0;+47.5858;+018.4051;17;59
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;UNKNOWNA;UNKNOWNM;SR010578;UNKNOWNCIM;0;+40.4854;+017.2116;01;06010203040516000B402DF003f8ce1000058a717
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:50:44+01:00;2012-11-20T07:50:44+01:00;UNKNOWNA;UNKNOWNM;SR010500;UNKNOWNCIM;0;+38.9694;+017.0807;01;060102030405160C08913B001632d640E00f82e1e
0;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:50:08+01:00;2012-11-20T07:50:08+01:00;UNKNOWNA;UNKNOWNM;SR010607;UNKNOWNCIM;0;+40.4913;+017.2023;38;50ab3630C8RzgAazAEFRs3QprJykQTXrsNbdWQVBT243vvB3kAcFI42cmxIfG39zMAUCEpGNzDMeIIoT/WIVH4KEL2gMHoucfhoZH3u2Hyw=
0;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:50:18+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:10+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;UNKNOWNA;UNKNOWNT;TEQ0312201618;UNKNOWNCIM;0;+45.5292;+009.0572;12;0141
0;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:50:21+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:50:21+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:51:02+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:14+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010585;UNKNOWNCIM;0;+45.5907;+012.8539;38;50ab3661C8UvAAazAEFQoMMvx6jcQS5apNiDyUBBUUtQ9YNV2QcfKH7ivFcZJH5mQTgVJoVQkrQeIYdGB+QdKXk7wtAFG49fpe0MJo/A6ho=
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:17+01:00;2012-11-20T07:51:13+01:00;2012-11-20T07:51:13+01:00;UNKNOWNA;UNKNOWNM;SR010588;UNKNOWNCIM;0;+44.8279;+010.3787;01;060102030405160913211AD000177680000344472
0;2012-11-20T07:51:16+01:00;2012-11-20T07:49:28+01:00;2012-11-20T07:49:28+01:00;I-00000470434000;TREK322SD;SR010905;UNKNOWNCIM;0;+43.6398;+013.3737;12;0120
0;2012-11-20T07:51:17+01:00;2012-11-20T07:50:08+01:00;2012-11-20T07:50:08+01:00;UNKNOWNA;UNKNOWNM;SR010726;UNKNOWNCIM;0;+43.4477;+011.8725;38;50ab3630C8RvmAazAEFRUIJ0nin0QS0e3gHPxVRBUKWvXJ//OAcdInm+9rUCFZKvKqgMEo9+0wMZIH5SywcfG36kO78VIIR+3+EFFZBbpkk=
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:19+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:49:53+01:00;2012-11-20T07:49:53+01:00;UNKNOWNA;UNKNOWNM;SR010680;UNKNOWNCIM;0;+45.4573;+012.2723;38;50ab3621C8Q1AAazAEFQtH2LTST0QS0SG6U1r59BUUEr9XRrOQcfIn3zgi4VGYStojkFE478chYdGHh98G0CFJCr0xseF4acikoZHH2iKAc=
0;2012-11-20T07:51:16+01:00;2012-11-20T07:51:07+01:00;2012-11-20T07:51:07+01:00;UNKNOWNA;UNKNOWNM;SR010484;UNKNOWNCIM;0;+40.9816;+014.2101;38;50ab366bC8VZ+AazAEFR1OZ0vJruQTIP1HU2CVFBT77eNCo/jAYfIH6nD4sdH3lpG+cFGo8E1NIeIYjDfRkVE4KRwcMZI3zQJJE=
0;2012-11-20T07:51:18+01:00;2012-11-20T07:51:09+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNM;SR010468;UNKNOWNCIM;0;+40.8550;+014.3236;38;50ab366dC8VZ+AazAEFR20yLStkCQTI84yAZi5BBT6oQi3DxmQgfJX8cu/4VH4LweR8dKXnZsi8FHY9pwaQMJI21NxYCEJMhl14ZJ30wkQ8eIolGHzA=
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:19+01:00;2012-11-20T07:50:21+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:19+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:15+01:00;2012-11-20T07:51:11+01:00;2012-11-20T07:51:11+01:00;UNKNOWNA;UNKNOWNM;SR010494;UNKNOWNCIM;0;+37.9880;+015.4048;17;59
0;2012-11-20T07:54:55+01:00;2012-11-20T07:54:48+01:00;2012-11-20T07:54:48+01:00;UNKNOWNA;UNKNOWNM;SR010275;UNKNOWNCIM;0;+99.9999;+999.9999;29;0010001S0000000000032102ed1b7d02a855487b
0;2012-11-20T07:51:18+01:00;2012-11-20T07:47:59+01:00;2012-11-20T07:47:59+01:00;UNKNOWNA;UNKNOWNM;SR010603;UNKNOWNCIM;0;+40.6507;+014.4107;01;06010203040516141430D590042267616003e983c
0;2012-11-20T07:51:18+01:00;2012-11-20T07:48:48+01:00;2012-11-20T07:48:48+01:00;UNKNOWNA;UNKNOWNM;SR010716;UNKNOWNCIM;0;+45.7085;+011.6200;12;0111
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:19+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:19+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:17+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;UNKNOWNA;UNKNOWNM;SR010622;UNKNOWNCIM;0;+40.4301;+018.0507;06;1
0;2012-11-20T07:51:12+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;TEQ0541751141;UNKNOWNCIM;0;+44.9076;+008.4085;01;04010204052407428F0A2C028
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:50:21+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:20+01:00;2012-11-20T07:49:47+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNM;SR010594;UNKNOWNCIM;0;+44.9500;+010.1418;12;0141
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;UNKNOWNA;UNKNOWNM;SR010552;UNKNOWNCIM;0;+41.2203;+016.5525;38;50ab366eC8VhyAazAEFRkYIH/IW+QTTi04kBqxBBT+XTzS916QgfLn/q/qcVJoNWxvQFIo5wDK8eIYoJkqsdKXmzTBoMK4z/8UYCKZJXgLoZKXzIiqM=
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNM;SR010707;UNKNOWNCIM;0;+44.6275;+011.2741;20;1
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:50:21+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:19+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;UNKNOWNA;UNKNOWNM;SR010931;UNKNOWNCIM;0;+44.3581;+009.2367;38;50ab366eC8VhyAazAUFRMu44sdHRQSZgJPFVrQtBUOy7MxMGKQUdLHwYt5wfKoAgiqEVLIbmgnMeKYiuVnoZLYF65o8=
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:21+01:00;2012-11-20T07:50:46+01:00;2012-11-20T07:50:46+01:00;UNKNOWNA;UNKNOWNM;SR010425;UNKNOWNCIM;0;+38.7120;+016.1348;38;50ab3656C8UAIAazAUFSQwZl3MbkQTUh1miaY1VBTkUbRCtDTQgfLYCHyHsCIZRBCPIVHILpraYFII+/uhIeLIuZhYIdJnrsOnkMIo0H7EgZLH0wg18=
0;2012-11-20T07:51:19+01:00;2012-11-20T07:48:51+01:00;2012-11-20T07:48:51+01:00;UNKNOWNA;UNKNOWNM;SR010857;UNKNOWNCIM;0;+41.7002;+012.5689;01;06010203040516000000C73000000140000000019
0;2012-11-20T07:51:22+01:00;2012-11-20T07:51:22+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:49:47+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:16+01:00;2012-11-20T07:50:09+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNM;SR010627;UNKNOWNCIM;0;+41.0920;+016.8464;38;50ab3631C8RrsAazAUFRk19WOBaqQTVJr5jcYHNBT9DpPyM3vQgfKH/xKwECH5IB4loVKYNl0PgdJXmRh70FI45OswEeI4pbLZUMKIyONKsZKnyAgIc=
0;2012-11-20T07:51:21+01:00;2012-11-20T07:49:00+01:00;2012-11-20T07:49:00+01:00;UNKNOWNA;UNKNOWNM;SR010601;UNKNOWNCIM;0;+40.8563;+014.3159;01;0601020304051600000023530e790c00021ce262c
0;2012-11-20T07:51:22+01:00;2012-11-20T07:51:22+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:21+01:00;2012-11-20T07:51:12+01:00;UNKNOWNA;UNKNOWNT;LOM1406;UNKNOWNCIM;0;+47.9977;+011.6758;01;020F140412CB320F993181C42CAC04100200300400
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:12+01:00;2012-11-20T07:51:12+01:00;UNKNOWNA;UNKNOWNM;SR010578;UNKNOWNCIM;0;+40.4854;+017.2116;38;50ab3670C8VpmAazAUFRs6E5t4wRQTXvHqtyZ2tBT21EIu7Z+wgfIoCco/IVH4OCQqYFKY639nAeH4sBsbUdJHpE4MsMJYz6cdcZKHz8HQkCIZLw4wg=
0;2012-11-20T07:51:20+01:00;2012-11-20T07:50:05+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;UNKNOWNM;SR010723;UNKNOWNCIM;0;+42.0734;+012.6382;38;50ab362dC8RnyAazAUFRpkrCDxlnQS+o+M3ge6VBUDgV/LwgXAgVI4RJ69EFFZCyUgIMEo85WPkeHYkjkPcZFn5aSxYCFZOJSqQdFHpb55wfIn9F/6o=
0;2012-11-20T07:51:14+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;UNKNOWNA;UNKNOWNT;TEQ0312201610;UNKNOWNCIM;0;+44.2714;+008.4293;01;0501020405033A032864569C03A15D4
0;2012-11-20T07:51:17+01:00;2012-11-20T07:50:17+01:00;2012-11-20T07:49:55+01:00;UNKNOWNA;NE78005027826;NE78005027826;UNKNOWNCIM;1;+41.6221;+013.2917;01;0701020306070405011670AC8BDBD00024A600E
0;2012-11-20T07:51:20+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;UNKNOWNA;UNKNOWNM;SR010509;UNKNOWNCIM;0;+38.6746;+015.8970;38;50ab3661C8Uy6AazAEFSSvylJrfzQTTW4gIOpftBTj6zDcyvaggfKH9ZAn4ZJ3wqg6gFG47BUb8VJYG+iWceJIpfv8ACFpNLxs0dFXnctcwMJowPtcM=
0;2012-11-20T07:51:22+01:00;2012-11-20T07:51:22+01:00;2012-11-20T07:50:25+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:17+01:00;2012-11-20T07:51:17+01:00;UNKNOWNA;UNKNOWNM;SR010721;UNKNOWNCIM;0;+45.6406;+011.8338;01;060102030405160000001BE04688468000575f363
0;2012-11-20T07:51:19+01:00;2012-11-20T07:50:46+01:00;2012-11-20T07:50:46+01:00;I-00000257785010;TREG600CA;SR010724;UNKNOWNCIM;0;+42.9051;+013.8987;38;50ab3656C8UH8AazAUFRU8c3Q8wYQTEmjdxWWZpBUHqi5hycmAcfE35V1RkFFY6eRiAeGofRPZ0CJZGPPKcVJ4NLivQZKXzmwJUMKo3ANs0=
0;2012-11-20T07:51:23+01:00;2012-11-20T07:51:23+01:00;2012-11-20T07:51:05+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:22+01:00;2012-11-20T07:51:22+01:00;2012-11-20T07:49:47+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:21+01:00;2012-11-20T07:51:16+01:00;2012-11-20T07:51:16+01:00;UNKNOWNA;UNKNOWNM;SR010371;UNKNOWNCIM;0;+41.5131;+012.9379;01;060102030405163D13B133B015dde523C01479077
0;2012-11-20T07:51:20+01:00;2012-11-20T07:51:10+01:00;2012-11-20T07:51:10+01:00;UNKNOWNA;UNKNOWNM;SR010288;UNKNOWNCIM;0;+45.5559;+011.5632;0E;0
0;2012-11-20T07:51:23+01:00;2012-11-20T07:51:23+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:22+01:00;2012-11-20T07:51:18+01:00;2012-11-20T07:51:18+01:00;UNKNOWNA;UNKNOWNM;SR010547;UNKNOWNCIM;0;+45.5465;+012.6492;01;0501020405160000002c462300062a08f97
0;2012-11-20T07:51:23+01:00;2012-11-20T07:51:23+01:00;2012-11-20T07:50:25+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:23+01:00;2012-11-20T07:51:23+01:00;2012-11-20T07:51:09+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:50:40+01:00;2012-11-20T07:50:39+01:00;2012-11-20T07:50:39+01:00;UNKNOWNA;UNKNOWNT;TEQ0312201614;UNKNOWNCIM;0;+44.9045;+008.1774;20;1
0;2012-11-20T07:51:24+01:00;2012-11-20T07:51:24+01:00;2012-11-20T07:49:50+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
